#  -21000000  1000  11000000
 -4.09400E+06  4.97407E-02  3.72195E+01  4.07393E-02  1.25012E+02  1.13737E+02
 -4.09300E+06  4.90189E-02  3.68971E+01  4.39992E-02  1.16156E+02  1.12889E+02
 -4.09200E+06  4.84148E-02  3.65598E+01  4.62251E-02  1.07298E+02  1.11998E+02
 -4.09100E+06  4.79897E-02  3.62083E+01  4.74854E-02  9.83136E+01  1.11067E+02
 -4.09000E+06  4.75433E-02  3.58449E+01  4.75383E-02  8.91684E+01  1.10100E+02
 -4.08900E+06  4.72724E-02  3.54681E+01  4.65734E-02  8.01348E+01  1.09095E+02
 -4.08800E+06  4.72689E-02  3.50799E+01  4.47308E-02  7.11390E+01  1.08054E+02
 -4.08700E+06  4.73649E-02  3.46805E+01  4.17562E-02  6.18342E+01  1.06980E+02
 -4.08600E+06  4.74535E-02  3.42696E+01  3.78077E-02  5.28191E+01  1.05869E+02
 -4.08500E+06  4.78119E-02  3.38496E+01  3.31959E-02  4.39716E+01  1.04729E+02
 -4.08400E+06  4.83260E-02  3.34194E+01  2.78340E-02  3.51671E+01  1.03556E+02
 -4.08300E+06  4.89204E-02  3.29803E+01  2.17577E-02  2.64078E+01  1.02353E+02
 -4.08200E+06  4.96056E-02  3.25350E+01  1.52144E-02  1.78610E+01  1.01128E+02
 -4.08100E+06  5.03070E-02  3.20819E+01  8.37842E-03  9.58705E+00  9.98744E+01
 -4.08000E+06  5.12163E-02  3.16233E+01  1.21200E-03  1.35600E+00  9.86006E+01
 -4.07900E+06  5.20440E-02  3.11619E+01 -5.96825E-03  3.53415E+02  9.73119E+01
 -4.07800E+06  5.28604E-02  3.06970E+01 -1.31292E-02  3.45619E+02  9.60071E+01
 -4.07700E+06  5.38075E-02  3.02306E+01 -2.01484E-02  3.38009E+02  9.46923E+01
 -4.07600E+06  5.45168E-02  2.97637E+01 -2.69508E-02  3.30373E+02  9.33687E+01
 -4.07500E+06  5.52688E-02  2.92981E+01 -3.31952E-02  3.23086E+02  9.20427E+01
 -4.07400E+06  5.60078E-02  2.88351E+01 -3.90229E-02  3.15834E+02  9.07179E+01
 -4.07300E+06  5.68279E-02  2.83737E+01 -4.44755E-02  3.08497E+02  8.93922E+01
 -4.07200E+06  5.73980E-02  2.79171E+01 -4.90152E-02  3.01356E+02  8.80732E+01
 -4.07100E+06  5.81405E-02  2.74659E+01 -5.29643E-02  2.94360E+02  8.67652E+01
 -4.07000E+06  5.89802E-02  2.70188E+01 -5.62752E-02  2.87420E+02  8.54643E+01
 -4.06900E+06  5.96995E-02  2.65787E+01 -5.87040E-02  2.80478E+02  8.41780E+01
 -4.06800E+06  6.05563E-02  2.61454E+01 -6.04213E-02  2.73826E+02  8.29076E+01
 -4.06700E+06  6.13614E-02  2.57192E+01 -6.12922E-02  2.67280E+02  8.16531E+01
 -4.06600E+06  6.22664E-02  2.53020E+01 -6.14727E-02  2.60842E+02  8.04209E+01
 -4.06500E+06  6.30849E-02  2.48928E+01 -6.08368E-02  2.54658E+02  7.92082E+01
 -4.06400E+06  6.38885E-02  2.44937E+01 -5.94923E-02  2.48621E+02  7.80212E+01
 -4.06300E+06  6.47073E-02  2.41058E+01 -5.75183E-02  2.42735E+02  7.68640E+01
 -4.06200E+06  6.53747E-02  2.37285E+01 -5.47594E-02  2.36890E+02  7.57344E+01
 -4.06100E+06  6.59069E-02  2.33643E+01 -5.14849E-02  2.31368E+02  7.46403E+01
 -4.06000E+06  6.65388E-02  2.30137E+01 -4.77657E-02  2.25878E+02  7.35848E+01
 -4.05900E+06  6.70085E-02  2.26776E+01 -4.33860E-02  2.20351E+02  7.25695E+01
 -4.05800E+06  6.73399E-02  2.23580E+01 -3.86697E-02  2.15047E+02  7.16014E+01
 -4.05700E+06  6.77167E-02  2.20549E+01 -3.37182E-02  2.09863E+02  7.06812E+01
 -4.05600E+06  6.81160E-02  2.17705E+01 -2.83726E-02  2.04616E+02  6.98162E+01
 -4.05500E+06  6.83250E-02  2.15061E+01 -2.28225E-02  1.99513E+02  6.90099E+01
 -4.05400E+06  6.85490E-02  2.12619E+01 -1.71706E-02  1.94506E+02  6.82639E+01
 -4.05300E+06  6.88592E-02  2.10400E+01 -1.14610E-02  1.89581E+02  6.75855E+01
 -4.05200E+06  6.89977E-02  2.08413E+01 -5.58230E-03  1.84641E+02  6.69761E+01
 -4.05100E+06  6.91745E-02  2.06667E+01  1.96815E-04  1.79837E+02  6.64406E+01
 -4.05000E+06  6.92996E-02  2.05171E+01  5.93654E-03  1.75086E+02  6.59812E+01
 -4.04900E+06  6.94587E-02  2.03930E+01  1.16943E-02  1.70307E+02  6.55997E+01
 -4.04800E+06  6.95033E-02  2.02963E+01  1.72452E-02  1.65634E+02  6.53021E+01
 -4.04700E+06  6.95656E-02  2.02266E+01  2.26827E-02  1.60970E+02  6.50873E+01
 -4.04600E+06  6.97619E-02  2.01839E+01  2.79445E-02  1.56386E+02  6.49567E+01
 -4.04500E+06  6.97855E-02  2.01703E+01  3.31526E-02  1.51637E+02  6.49147E+01
 -4.04400E+06  6.98587E-02  2.01841E+01  3.78924E-02  1.47152E+02  6.49578E+01
 -4.04300E+06  6.99949E-02  2.02263E+01  4.24367E-02  1.42679E+02  6.50884E+01
 -4.04200E+06  7.01465E-02  2.02970E+01  4.68966E-02  1.38045E+02  6.53071E+01
 -4.04100E+06  7.01423E-02  2.03947E+01  5.07839E-02  1.33613E+02  6.56080E+01
 -4.04000E+06  7.01809E-02  2.05205E+01  5.44079E-02  1.29172E+02  6.59955E+01
 -4.03900E+06  7.02174E-02  2.06730E+01  5.77277E-02  1.24702E+02  6.64647E+01
 -4.03800E+06  7.00732E-02  2.08513E+01  6.05529E-02  1.20216E+02  6.70119E+01
 -4.03700E+06  6.99464E-02  2.10557E+01  6.29896E-02  1.15771E+02  6.76387E+01
 -4.03600E+06  6.97240E-02  2.12843E+01  6.49934E-02  1.11227E+02  6.83381E+01
 -4.03500E+06  6.94454E-02  2.15369E+01  6.65710E-02  1.06542E+02  6.91093E+01
 -4.03400E+06  6.90450E-02  2.18124E+01  6.75679E-02  1.01873E+02  6.99485E+01
 -4.03300E+06  6.87057E-02  2.21091E+01  6.81788E-02  9.71008E+01  7.08509E+01
 -4.03200E+06  6.83564E-02  2.24272E+01  6.83076E-02  9.21637E+01  7.18164E+01
 -4.03100E+06  6.79188E-02  2.27644E+01  6.78321E-02  8.71050E+01  7.28371E+01
 -4.03000E+06  6.74675E-02  2.31199E+01  6.68230E-02  8.20741E+01  7.39105E+01
 -4.02900E+06  6.72159E-02  2.34935E+01  6.54716E-02  7.69187E+01  7.50363E+01
 -4.02800E+06  6.67619E-02  2.38822E+01  6.33329E-02  7.15567E+01  7.62034E+01
 -4.02700E+06  6.63229E-02  2.42866E+01  6.06943E-02  6.62246E+01  7.74139E+01
 -4.02600E+06  6.59922E-02  2.47049E+01  5.76542E-02  6.08858E+01  7.86626E+01
 -4.02500E+06  6.55998E-02  2.51348E+01  5.39146E-02  5.52727E+01  7.99414E+01
 -4.02400E+06  6.51005E-02  2.55772E+01  4.96868E-02  4.97499E+01  8.12519E+01
 -4.02300E+06  6.46742E-02  2.60291E+01  4.50055E-02  4.40974E+01  8.25859E+01
 -4.02200E+06  6.42166E-02  2.64897E+01  3.98543E-02  3.83617E+01  8.39402E+01
 -4.02100E+06  6.36197E-02  2.69589E+01  3.41935E-02  3.25114E+01  8.53135E+01
 -4.02000E+06  6.30970E-02  2.74331E+01  2.82711E-02  2.66191E+01  8.66959E+01
 -4.01900E+06  6.25156E-02  2.79126E+01  2.21138E-02  2.07157E+01  8.80873E+01
 -4.01800E+06  6.19079E-02  2.83961E+01  1.55372E-02  1.45351E+01  8.94839E+01
 -4.01700E+06  6.11908E-02  2.88804E+01  9.00738E-03  8.46479E+00  9.08757E+01
 -4.01600E+06  6.04150E-02  2.93659E+01  2.40656E-03  2.28292E+00  9.22641E+01
 -4.01500E+06  5.97295E-02  2.98501E+01 -4.19262E-03  3.55975E+02  9.36427E+01
 -4.01400E+06  5.87309E-02  3.03316E+01 -1.07084E-02  3.49494E+02  9.50050E+01
 -4.01300E+06  5.77782E-02  3.08096E+01 -1.68599E-02  3.43034E+02  9.63511E+01
 -4.01200E+06  5.68141E-02  3.12812E+01 -2.27377E-02  3.36409E+02  9.76722E+01
 -4.01100E+06  5.57926E-02  3.17471E+01 -2.83775E-02  3.29428E+02  9.89705E+01
 -4.01000E+06  5.46095E-02  3.22051E+01 -3.32561E-02  3.22484E+02  1.00239E+02
 -4.00900E+06  5.35900E-02  3.26530E+01 -3.76802E-02  3.15322E+02  1.01475E+02
 -4.00800E+06  5.25500E-02  3.30922E+01 -4.14699E-02  3.07894E+02  1.02680E+02
 -4.00700E+06  5.14876E-02  3.35201E+01 -4.44186E-02  3.00378E+02  1.03848E+02
 -4.00600E+06  5.06023E-02  3.39357E+01 -4.66736E-02  2.92726E+02  1.04978E+02
 -4.00500E+06  4.97432E-02  3.43399E+01 -4.80627E-02  2.84935E+02  1.06071E+02
 -4.00400E+06  4.88657E-02  3.47301E+01 -4.85001E-02  2.77013E+02  1.07121E+02
 -4.00300E+06  4.80475E-02  3.51067E+01 -4.80419E-02  2.69129E+02  1.08130E+02
 -4.00200E+06  4.72988E-02  3.54687E+01 -4.67489E-02  2.61255E+02  1.09096E+02
 -4.00100E+06  4.65614E-02  3.58141E+01 -4.45499E-02  2.53097E+02  1.10013E+02
 -4.00000E+06  4.56577E-02  3.61443E+01 -4.13294E-02  2.44850E+02  1.10886E+02
 -3.99900E+06  4.47638E-02  3.64560E+01 -3.74142E-02  2.36701E+02  1.11706E+02
 -3.99800E+06  4.39964E-02  3.67487E+01 -3.28733E-02  2.28347E+02  1.12472E+02
 -3.99700E+06  4.31282E-02  3.70229E+01 -2.74842E-02  2.19588E+02  1.13188E+02
 -3.99600E+06  4.22912E-02  3.72751E+01 -2.16285E-02  2.10758E+02  1.13843E+02
 -3.99500E+06  4.15791E-02  3.75054E+01 -1.54139E-02  2.01760E+02  1.14440E+02
 -3.99400E+06  4.10086E-02  3.77134E+01 -8.75345E-03  1.92325E+02  1.14978E+02
 -3.99300E+06  4.04994E-02  3.78963E+01 -2.11410E-03  1.82992E+02  1.15450E+02
 -3.99200E+06  4.02714E-02  3.80557E+01  4.55977E-03  1.73499E+02  1.15861E+02
 -3.99100E+06  4.02731E-02  3.81898E+01  1.11995E-02  1.63854E+02  1.16207E+02
 -3.99000E+06  4.02303E-02  3.82975E+01  1.75266E-02  1.54173E+02  1.16484E+02
 -3.98900E+06  4.04828E-02  3.83807E+01  2.33927E-02  1.44701E+02  1.16699E+02
 -3.98800E+06  4.08276E-02  3.84376E+01  2.87008E-02  1.35334E+02  1.16847E+02
 -3.98700E+06  4.14739E-02  3.84691E+01  3.35827E-02  1.25930E+02  1.16931E+02
 -3.98600E+06  4.19833E-02  3.84757E+01  3.75123E-02  1.16683E+02  1.16951E+02
 -3.98500E+06  4.26139E-02  3.84566E+01  4.06226E-02  1.07585E+02  1.16905E+02
 -3.98400E+06  4.33769E-02  3.84139E+01  4.28667E-02  9.87961E+01  1.16799E+02
 -3.98300E+06  4.41914E-02  3.83462E+01  4.41910E-02  8.97488E+01  1.16629E+02
 -3.98200E+06  4.49839E-02  3.82538E+01  4.44438E-02  8.11129E+01  1.16395E+02
 -3.98100E+06  4.58978E-02  3.81389E+01  4.37650E-02  7.24648E+01  1.16104E+02
 -3.98000E+06  4.68315E-02  3.79995E+01  4.20341E-02  6.38392E+01  1.15749E+02
 -3.97900E+06  4.76726E-02  3.78366E+01  3.92532E-02  5.54256E+01  1.15332E+02
 -3.97800E+06  4.86620E-02  3.76510E+01  3.56932E-02  4.71800E+01  1.14855E+02
 -3.97700E+06  4.97786E-02  3.74413E+01  3.12074E-02  3.88235E+01  1.14316E+02
 -3.97600E+06  5.08000E-02  3.72097E+01  2.57717E-02  3.04853E+01  1.13718E+02
 -3.97500E+06  5.18753E-02  3.69551E+01  1.98199E-02  2.24618E+01  1.13057E+02
 -3.97400E+06  5.30685E-02  3.66777E+01  1.32788E-02  1.44905E+01  1.12335E+02
 -3.97300E+06  5.44269E-02  3.63799E+01  6.25428E-03  6.59852E+00  1.11558E+02
 -3.97200E+06  5.56885E-02  3.60603E+01 -1.10464E-03  3.58863E+02  1.10719E+02
 -3.97100E+06  5.69843E-02  3.57210E+01 -8.60342E-03  3.51316E+02  1.09825E+02
 -3.97000E+06  5.83341E-02  3.53630E+01 -1.60962E-02  3.43982E+02  1.08877E+02
 -3.96900E+06  5.96365E-02  3.49869E+01 -2.35726E-02  3.36717E+02  1.07876E+02
 -3.96800E+06  6.07932E-02  3.45957E+01 -3.06902E-02  3.29680E+02  1.06829E+02
 -3.96700E+06  6.19966E-02  3.41891E+01 -3.74530E-02  3.22835E+02  1.05735E+02
 -3.96600E+06  6.30113E-02  3.37682E+01 -4.38785E-02  3.15864E+02  1.04595E+02
 -3.96500E+06  6.38052E-02  3.33374E+01 -4.94837E-02  3.09146E+02  1.03421E+02
 -3.96400E+06  6.45804E-02  3.28953E+01 -5.44657E-02  3.02502E+02  1.02210E+02
 -3.96300E+06  6.53784E-02  3.24437E+01 -5.88617E-02  2.95799E+02  1.00967E+02
 -3.96200E+06  6.58683E-02  3.19854E+01 -6.22440E-02  2.89095E+02  9.96963E+01
 -3.96100E+06  6.64227E-02  3.15200E+01 -6.48486E-02  2.82499E+02  9.84000E+01
 -3.96000E+06  6.69576E-02  3.10497E+01 -6.65952E-02  2.75964E+02  9.70830E+01
 -3.95900E+06  6.74845E-02  3.05745E+01 -6.74797E-02  2.69316E+02  9.57458E+01
 -3.95800E+06  6.79791E-02  3.00956E+01 -6.74572E-02  2.62895E+02  9.43910E+01
 -3.95700E+06  6.84366E-02  2.96154E+01 -6.65443E-02  2.56495E+02  9.30256E+01
 -3.95600E+06  6.90491E-02  2.91328E+01 -6.49699E-02  2.50207E+02  9.16478E+01
 -3.95500E+06  6.94503E-02  2.86496E+01 -6.24429E-02  2.44040E+02  9.02604E+01
 -3.95400E+06  6.98862E-02  2.81680E+01 -5.92697E-02  2.38004E+02  8.88712E+01
 -3.95300E+06  7.02784E-02  2.76878E+01 -5.54938E-02  2.32151E+02  8.74795E+01
 -3.95200E+06  7.06254E-02  2.72113E+01 -5.10171E-02  2.26250E+02  8.60923E+01
 -3.95100E+06  7.07142E-02  2.67395E+01 -4.60396E-02  2.20622E+02  8.47110E+01
 -3.95000E+06  7.09076E-02  2.62736E+01 -4.07176E-02  2.15046E+02  8.33422E+01
 -3.94900E+06  7.10664E-02  2.58167E+01 -3.49751E-02  2.09482E+02  8.19941E+01
 -3.94800E+06  7.09085E-02  2.53683E+01 -2.89039E-02  2.04056E+02  8.06643E+01
 -3.94700E+06  7.08575E-02  2.49311E+01 -2.28006E-02  1.98771E+02  7.93637E+01
 -3.94600E+06  7.07725E-02  2.45077E+01 -1.65014E-02  1.93483E+02  7.80993E+01
 -3.94500E+06  7.05288E-02  2.40975E+01 -1.01051E-02  1.88238E+02  7.68695E+01
 -3.94400E+06  7.02598E-02  2.37039E+01 -3.86861E-03  1.83156E+02  7.56856E+01
 -3.94300E+06  6.99672E-02  2.33276E+01  2.28631E-03  1.78127E+02  7.45503E+01
 -3.94200E+06  6.96707E-02  2.29694E+01  8.36975E-03  1.73100E+02  7.34666E+01
 -3.94100E+06  6.92322E-02  2.26324E+01  1.42010E-02  1.68163E+02  7.24435E+01
 -3.94000E+06  6.87784E-02  2.23157E+01  1.96991E-02  1.63357E+02  7.14797E+01
 -3.93900E+06  6.83650E-02  2.20211E+01  2.50316E-02  1.58522E+02  7.05815E+01
 -3.93800E+06  6.78314E-02  2.17508E+01  3.00362E-02  1.53717E+02  6.97548E+01
 -3.93700E+06  6.73048E-02  2.15033E+01  3.46732E-02  1.48991E+02  6.89964E+01
 -3.93600E+06  6.68660E-02  2.12810E+01  3.89561E-02  1.44366E+02  6.83145E+01
 -3.93500E+06  6.63767E-02  2.10843E+01  4.30432E-02  1.39574E+02  6.77098E+01
 -3.93400E+06  6.58260E-02  2.09124E+01  4.65102E-02  1.35044E+02  6.71801E+01
 -3.93300E+06  6.53534E-02  2.07675E+01  4.96412E-02  1.30573E+02  6.67330E+01
 -3.93200E+06  6.50024E-02  2.06482E+01  5.26006E-02  1.25981E+02  6.63651E+01
 -3.93100E+06  6.43883E-02  2.05550E+01  5.48706E-02  1.21550E+02  6.60758E+01
 -3.93000E+06  6.38862E-02  2.04883E+01  5.68293E-02  1.17184E+02  6.58685E+01
 -3.92900E+06  6.33904E-02  2.04466E+01  5.84205E-02  1.12839E+02  6.57380E+01
 -3.92800E+06  6.27674E-02  2.04308E+01  5.95351E-02  1.08467E+02  6.56871E+01
 -3.92700E+06  6.21257E-02  2.04399E+01  6.02423E-02  1.04144E+02  6.57124E+01
 -3.92600E+06  6.13822E-02  2.04725E+01  6.04857E-02  9.98044E+01  6.58097E+01
 -3.92500E+06  6.07208E-02  2.05295E+01  6.04561E-02  9.53518E+01  6.59823E+01
 -3.92400E+06  5.98204E-02  2.06087E+01  5.98131E-02  9.08965E+01  6.62221E+01
 -3.92300E+06  5.90673E-02  2.07096E+01  5.89491E-02  8.63750E+01  6.65291E+01
 -3.92200E+06  5.83364E-02  2.08320E+01  5.77384E-02  8.17895E+01  6.69020E+01
 -3.92100E+06  5.74833E-02  2.09736E+01  5.60045E-02  7.69758E+01  6.73330E+01
 -3.92000E+06  5.66259E-02  2.11349E+01  5.39500E-02  7.23153E+01  6.78241E+01
 -3.91900E+06  5.58901E-02  2.13143E+01  5.16344E-02  6.74966E+01  6.83701E+01
 -3.91800E+06  5.51206E-02  2.15100E+01  4.88787E-02  6.24687E+01  6.89652E+01
 -3.91700E+06  5.42170E-02  2.17228E+01  4.57143E-02  5.74768E+01  6.96112E+01
 -3.91600E+06  5.34359E-02  2.19504E+01  4.24050E-02  5.25201E+01  7.03019E+01
 -3.91500E+06  5.26334E-02  2.21919E+01  3.86552E-02  4.72586E+01  7.10334E+01
 -3.91400E+06  5.17090E-02  2.24470E+01  3.45849E-02  4.19774E+01  7.18047E+01
 -3.91300E+06  5.08224E-02  2.27141E+01  3.03317E-02  3.66423E+01  7.26106E+01
 -3.91200E+06  4.99259E-02  2.29928E+01  2.58187E-02  3.11406E+01  7.34502E+01
 -3.91100E+06  4.89815E-02  2.32819E+01  2.10486E-02  2.54501E+01  7.43193E+01
 -3.91000E+06  4.80791E-02  2.35801E+01  1.62036E-02  1.96954E+01  7.52138E+01
 -3.90900E+06  4.71286E-02  2.38875E+01  1.13124E-02  1.38885E+01  7.61339E+01
 -3.90800E+06  4.62940E-02  2.42025E+01  6.26006E-03  7.77157E+00  7.70749E+01
 -3.90700E+06  4.52746E-02  2.45244E+01  1.30299E-03  1.64919E+00  7.80333E+01
 -3.90600E+06  4.42844E-02  2.48526E+01 -3.48920E-03  3.55481E+02  7.90083E+01
 -3.90500E+06  4.34508E-02  2.51860E+01 -8.19099E-03  3.49134E+02  7.99966E+01
 -3.90400E+06  4.23634E-02  2.55248E+01 -1.27805E-02  3.42441E+02  8.09972E+01
 -3.90300E+06  4.12900E-02  2.58672E+01 -1.68878E-02  3.35858E+02  8.20059E+01
 -3.90200E+06  4.02458E-02  2.62126E+01 -2.06772E-02  3.29085E+02  8.30203E+01
 -3.90100E+06  3.92031E-02  2.65616E+01 -2.41960E-02  3.21888E+02  8.40425E+01
 -3.90000E+06  3.80042E-02  2.69125E+01 -2.70862E-02  3.14544E+02  8.50664E+01
 -3.89900E+06  3.69197E-02  2.72644E+01 -2.95001E-02  3.06962E+02  8.60906E+01
 -3.89800E+06  3.59152E-02  2.76180E+01 -3.13978E-02  2.99047E+02  8.71167E+01
 -3.89700E+06  3.48319E-02  2.79721E+01 -3.25739E-02  2.90744E+02  8.81410E+01
 -3.89600E+06  3.40041E-02  2.83265E+01 -3.32177E-02  2.82346E+02  8.91631E+01
 -3.89500E+06  3.31877E-02  2.86805E+01 -3.31219E-02  2.73608E+02  9.01808E+01
 -3.89400E+06  3.25410E-02  2.90338E+01 -3.23939E-02  2.64549E+02  9.11938E+01
 -3.89300E+06  3.18762E-02  2.93868E+01 -3.08548E-02  2.55457E+02  9.22022E+01
 -3.89200E+06  3.14088E-02  2.97377E+01 -2.87509E-02  2.46259E+02  9.32019E+01
 -3.89100E+06  3.11100E-02  3.00868E+01 -2.60532E-02  2.36872E+02  9.41932E+01
 -3.89000E+06  3.08571E-02  3.04340E+01 -2.25509E-02  2.26955E+02  9.51760E+01
 -3.88900E+06  3.05438E-02  3.07777E+01 -1.85578E-02  2.17415E+02  9.61453E+01
 -3.88800E+06  3.05654E-02  3.11180E+01 -1.41922E-02  2.07666E+02  9.71022E+01
 -3.88700E+06  3.07032E-02  3.14541E+01 -9.29973E-03  1.97631E+02  9.80447E+01
 -3.88600E+06  3.08740E-02  3.17849E+01 -4.08834E-03  1.87609E+02  9.89690E+01
 -3.88500E+06  3.12607E-02  3.21102E+01  1.26520E-03  1.77680E+02  9.98753E+01
 -3.88400E+06  3.18779E-02  3.24287E+01  6.80828E-03  1.67668E+02  1.00760E+02
 -3.88300E+06  3.25108E-02  3.27395E+01  1.22648E-02  1.57836E+02  1.01621E+02
 -3.88200E+06  3.33697E-02  3.30422E+01  1.75557E-02  1.48258E+02  1.02458E+02
 -3.88100E+06  3.44139E-02  3.33358E+01  2.26481E-02  1.38844E+02  1.03267E+02
 -3.88000E+06  3.55540E-02  3.36199E+01  2.74970E-02  1.29341E+02  1.04049E+02
 -3.87900E+06  3.66984E-02  3.38932E+01  3.17073E-02  1.20232E+02  1.04798E+02
 -3.87800E+06  3.79713E-02  3.41556E+01  3.53600E-02  1.11373E+02  1.05517E+02
 -3.87700E+06  3.94530E-02  3.44071E+01  3.84835E-02  1.02728E+02  1.06204E+02
 -3.87600E+06  4.09582E-02  3.46461E+01  4.08555E-02  9.40582E+01  1.06857E+02
 -3.87500E+06  4.24363E-02  3.48727E+01  4.23142E-02  8.56527E+01  1.07474E+02
 -3.87400E+06  4.39896E-02  3.50871E+01  4.29627E-02  7.75961E+01  1.08058E+02
 -3.87300E+06  4.57542E-02  3.52881E+01  4.28594E-02  6.95097E+01  1.08605E+02
 -3.87200E+06  4.73132E-02  3.54755E+01  4.16715E-02  6.17340E+01  1.09114E+02
 -3.87100E+06  4.89385E-02  3.56486E+01  3.96552E-02  5.41259E+01  1.09585E+02
 -3.87000E+06  5.06383E-02  3.58073E+01  3.67741E-02  4.65697E+01  1.10017E+02
 -3.86900E+06  5.20400E-02  3.59512E+01  3.28179E-02  3.90965E+01  1.10408E+02
 -3.86800E+06  5.35151E-02  3.60782E+01  2.82482E-02  3.18606E+01  1.10754E+02
 -3.86700E+06  5.49512E-02  3.61890E+01  2.28593E-02  2.45819E+01  1.11056E+02
 -3.86600E+06  5.63912E-02  3.62828E+01  1.67070E-02  1.72337E+01  1.11313E+02
 -3.86500E+06  5.76171E-02  3.63575E+01  1.00349E-02  1.00301E+01  1.11519E+02
 -3.86400E+06  5.89088E-02  3.64139E+01  2.89838E-03  2.82016E+00  1.11676E+02
 -3.86300E+06  6.02901E-02  3.64509E+01 -4.46262E-03  3.55755E+02  1.11783E+02
 -3.86200E+06  6.15578E-02  3.64675E+01 -1.22677E-02  3.48505E+02  1.11836E+02
 -3.86100E+06  6.28480E-02  3.64643E+01 -1.99467E-02  3.41495E+02  1.11836E+02
 -3.86000E+06  6.41101E-02  3.64400E+01 -2.75623E-02  3.34537E+02  1.11781E+02
 -3.85900E+06  6.54464E-02  3.63953E+01 -3.50435E-02  3.27625E+02  1.11673E+02
 -3.85800E+06  6.65667E-02  3.63306E+01 -4.20374E-02  3.20839E+02  1.11510E+02
 -3.85700E+06  6.77104E-02  3.62448E+01 -4.85218E-02  3.14225E+02  1.11291E+02
 -3.85600E+06  6.88330E-02  3.61393E+01 -5.45764E-02  3.07544E+02  1.11020E+02
 -3.85500E+06  6.96408E-02  3.60141E+01 -5.97365E-02  3.00932E+02  1.10694E+02
 -3.85400E+06  7.03913E-02  3.58694E+01 -6.40526E-02  2.94501E+02  1.10315E+02
 -3.85300E+06  7.11442E-02  3.57061E+01 -6.76476E-02  2.88038E+02  1.09885E+02
 -3.85200E+06  7.16505E-02  3.55236E+01 -7.02129E-02  2.81497E+02  1.09402E+02
 -3.85100E+06  7.20492E-02  3.53235E+01 -7.17642E-02  2.75098E+02  1.08869E+02
 -3.85000E+06  7.23764E-02  3.51058E+01 -7.23565E-02  2.68655E+02  1.08287E+02
 -3.84900E+06  7.26951E-02  3.48694E+01 -7.20261E-02  2.62221E+02  1.07653E+02
 -3.84800E+06  7.28363E-02  3.46163E+01 -7.06088E-02  2.55793E+02  1.06971E+02
 -3.84700E+06  7.29045E-02  3.43462E+01 -6.82449E-02  2.49404E+02  1.06240E+02
 -3.84600E+06  7.30859E-02  3.40585E+01 -6.51695E-02  2.43086E+02  1.05459E+02
 -3.84500E+06  7.30570E-02  3.37549E+01 -6.10571E-02  2.36694E+02  1.04630E+02
 -3.84400E+06  7.29727E-02  3.34340E+01 -5.62278E-02  2.30402E+02  1.03752E+02
 -3.84300E+06  7.28716E-02  3.30974E+01 -5.08251E-02  2.24224E+02  1.02826E+02
 -3.84200E+06  7.28348E-02  3.27460E+01 -4.47882E-02  2.17947E+02  1.01856E+02
 -3.84100E+06  7.25272E-02  3.23785E+01 -3.82398E-02  2.11820E+02  1.00836E+02
 -3.84000E+06  7.23040E-02  3.19977E+01 -3.13786E-02  2.05721E+02  9.97750E+01
 -3.83900E+06  7.21196E-02  3.16041E+01 -2.42987E-02  1.99689E+02  9.86743E+01
 -3.83800E+06  7.16805E-02  3.11974E+01 -1.68643E-02  1.93608E+02  9.75304E+01
 -3.83700E+06  7.13307E-02  3.07809E+01 -9.64839E-03  1.87774E+02  9.63548E+01
 -3.83600E+06  7.09336E-02  3.03546E+01 -2.38183E-03  1.81924E+02  9.51460E+01
 -3.83500E+06  7.04838E-02  2.99198E+01  4.84257E-03  1.76060E+02  9.39073E+01
 -3.83400E+06  6.98746E-02  2.94793E+01  1.16410E-02  1.70410E+02  9.26458E+01
 -3.83300E+06  6.92197E-02  2.90327E+01  1.81931E-02  1.64762E+02  9.13613E+01
 -3.83200E+06  6.85829E-02  2.85825E+01  2.43330E-02  1.59219E+02  9.00615E+01
 -3.83100E+06  6.77520E-02  2.81304E+01  3.01080E-02  1.53616E+02  8.87493E+01
 -3.83000E+06  6.68241E-02  2.76768E+01  3.52511E-02  1.48162E+02  8.74267E+01
 -3.82900E+06  6.59099E-02  2.72246E+01  3.99118E-02  1.42732E+02  8.61031E+01
 -3.82800E+06  6.49691E-02  2.67738E+01  4.41387E-02  1.37205E+02  8.47785E+01
 -3.82700E+06  6.38618E-02  2.63262E+01  4.75936E-02  1.31819E+02  8.34573E+01
 -3.82600E+06  6.29079E-02  2.58843E+01  5.05917E-02  1.26465E+02  8.21491E+01
 -3.82500E+06  6.19361E-02  2.54478E+01  5.30897E-02  1.21000E+02  8.08519E+01
 -3.82400E+06  6.08533E-02  2.50192E+01  5.48413E-02  1.15683E+02  7.95735E+01
 -3.82300E+06  5.98957E-02  2.46002E+01  5.61086E-02  1.10484E+02  7.83198E+01
 -3.82200E+06  5.90777E-02  2.41912E+01  5.69908E-02  1.05275E+02  7.70930E+01
 -3.82100E+06  5.80716E-02  2.37953E+01  5.71720E-02  1.00098E+02  7.59009E+01
 -3.82000E+06  5.70978E-02  2.34124E+01  5.68704E-02  9.51152E+01  7.47446E+01
 -3.81900E+06  5.62095E-02  2.30448E+01  5.62089E-02  9.02615E+01  7.36319E+01
 -3.81800E+06  5.52722E-02  2.26953E+01  5.50934E-02  8.53908E+01  7.25709E+01
